Height_Data

node	height
146	207.9530753212821
147	297.27836946559574
148	116.05901290566439
149	836.562676017529
150	206.05344053270997



height_matrix
0.0  -23.000421915454112  -44.66312134368377  24.11896456374368  35.381474286785995  17.114561433473952  11.148822275257402  28.89962982172242  57.895616037473275  -11.756731772085857  27.00710266947798  34.829317475282096  -10.758564518887113  23.464599486741236  -78.45744414390052  -77.01949808936439  20.139004336170373  25.249883264766915  -74.01267465300955  15.949228729685487  -17.129027456146787  -1.0373889565811396  64.53823665249703  -1.1334467339512457  -0.7191372413980872  -103.56919926931249  -139.3109430101289  43.976591343854075  15.608692536856367  -153.8601320057848  -23.932484733669227  -62.09896541505654  41.18604242956483  -64.79904253381099  -25.962431301224044  -125.64790529457997  -8.043772159176669  8.480475824906563  -73.0076623728174  -79.1901563858597  -193.5565997535033  -64.5010551680503  -105.17630686734483  -137.80308863987565  -49.767893594644164  -227.1523738281893  -34.57423239287486  -116.63141939626226  -84.83956419133713  -207.77146080335467  -105.12493977593599  -44.34754672212986  37.2938666252758  -14.862744090907924  37.480525170986915  -44.067830486266956  -183.1367474682724  -192.14307103307942  -102.6463008046185  -157.93270173897267  37.85043406828627  -158.69288869369274  -43.54246893959825  -136.52218961333514  17.214502427237505  8.991756190998075  -123.65085862932148  1.7271453012311468  4.8882280706904595  21.49608588523357  37.59894498873339  -27.403694052777894  -146.3002614621781  -60.85065338268967  49.35699621357126  -174.6465808646758  -120.4078274714823  -99.91681286357388  -248.3597198472254  -41.82561930987333  -77.52467407148782  -90.97829205298302  -120.22263790107527  21.355497767158695  -34.75461140846453  -73.16671718762174  -68.94813985922602  0.5601784580464368  -62.5598789129983  64.9865855807012  -138.93822504258543  65.02949873660708  -181.38560136752972  -95.51163718023298  -141.425736542618  -4.797850216548568  72.93415237319634  35.655217558411664  -5.097609669664621  -12.781136346998537  24.948842488011884  -124.43652197462703  -31.89005382331368  -23.702581950932654  -26.678736765424205  -159.11124486501345  -155.8764217155686  18.472279249998408  -27.5566946147801  1.5516738951567817  -141.00953419928882  -91.91970450874604  12.398576779049279  62.98718051476624  -83.73300727370955  -139.50471208999616  25.868146453181936  58.70175341384086  12.578192172288752  -28.011714789985362  -129.40061774103327  -79.20485406936638  42.598075206492524  -60.373735209328686  -114.22505433337307  -139.07333291047445  65.08740112729869  -28.375961054354505  55.78557808415952  25.909451951650112  -36.01576125598979  -43.20143293616405  42.975685561950634  -55.435301050339916  -21.673796177791118  -29.734906161007515  -12.145831866094909  -3.231731117486234  -41.69829340701307  47.81785162631136  -8.563653114677024  2.1005759216021858  2.4198478508266845  -31.85261508196959  -79.02906019203044  -30.20137037699139  18.58862765190794  -11.186470396196611  49.21998179044718  -190.94790591350773  19.221839248098647  
23.000421915454112  0.0  -21.662699428229658  47.11938647919779  58.38189620224011  40.114983348928064  34.149244190711514  51.90005173717653  80.89603795292739  11.243690143368255  50.00752458493209  57.82973939073621  12.241857396567  46.46502140219535  -55.457022228446405  -54.01907617391028  43.139426251624485  48.25030518022103  -51.01225273755544  38.9496506451396  5.871394459307325  21.963032958872972  87.53865856795115  21.866975181502866  22.281284674056025  -80.56877735385838  -116.3105210946748  66.9770132593082  38.60911445231048  -130.85971009033068  -0.9320628182151154  -39.09854349960243  64.18646434501895  -41.79862061835688  -2.9620093857699317  -102.64748337912586  14.956649756277443  31.480897740360675  -50.007240457363295  -56.18973447040558  -170.55617783804917  -41.50063325259619  -82.17588495189072  -114.80266672442154  -26.767471679190052  -204.15195191273517  -11.57381047742075  -93.63099748080815  -61.83914227588302  -184.77103888790054  -82.12451786048187  -21.34712480667575  60.29428854072991  8.137677824546188  60.48094708644103  -21.067408570812844  -160.13632555281828  -169.1426491176253  -79.6458788891644  -134.93227982351857  60.85085598374038  -135.6924667782386  -20.54204702414414  -113.52176769788103  40.21492434269162  31.992178106452187  -100.65043671386736  24.72756721668526  27.88864998614457  44.49650780068768  60.599366904187505  -4.403272137323782  -123.29983954672399  -37.85023146723556  72.35741812902538  -151.64615894922167  -97.4074055560282  -76.91639094811977  -225.35929793177127  -18.82519739441922  -54.52425215603371  -67.97787013752891  -97.22221598562116  44.35591968261281  -11.754189493010415  -50.16629527216763  -45.947717943771906  23.56060037350055  -39.55945699754419  87.98700749615531  -115.93780312713132  88.0299206520612  -158.3851794520756  -72.51121526477887  -118.4253146271639  18.202571698905544  95.93457428865045  58.655639473865776  17.90281224578949  10.219285568455575  47.949264403465996  -101.43610005917292  -8.889631907859567  -0.702160035478542  -3.678314849970093  -136.11082294955935  -132.87599980011447  41.47270116545252  -4.556272699325987  24.552095810610894  -118.00911228383471  -68.91928259329192  35.39899869450339  85.98760243022035  -60.732585358255434  -116.50429017454205  48.86856836863605  81.70217532929497  35.578614087742864  -5.01129287453125  -106.40019582557916  -56.204432153912265  65.59849712194664  -37.373313293874574  -91.22463241791895  -116.07291099502034  88.0878230427528  -5.375539138900393  78.78599999961364  48.909873867104224  -13.015339340535675  -20.20101102070994  65.97610747740475  -32.434879134885804  1.3266257376629937  -6.7344842455534035  10.854590049359203  19.768690797967878  -18.697871491558956  70.81827354176548  14.436768800777088  25.100997837056298  25.420269766280796  -8.852193166515477  -56.02863827657633  -7.20094846153728  41.58904956736205  11.8139515192575  72.22040370590129  -167.9474839980536  42.22226116355276  
44.66312134368377  21.662699428229658  0.0  68.78208590742744  80.04459563046976  61.77768277715772  55.81194361894117  73.56275116540618  102.55873738115704  32.90638957159791  71.67022401316174  79.49243881896587  33.90455682479666  68.127720830425  -33.79432280021675  -32.35637674568062  64.80212567985414  69.91300460845068  -29.349553309325785  60.61235007336926  27.534093887536983  43.62573238710263  109.2013579961808  43.529674609732524  43.94398410228568  -58.90607792562872  -94.64782166644514  88.63971268753784  60.27181388054014  -109.19701066210104  20.730636610014542  -17.43584407137277  85.84916377324859  -20.13592119012722  18.700690042459726  -80.9847839508962  36.6193491845071  53.14359716859033  -28.344541029133637  -34.527035042175925  -148.89347840981952  -19.83793382436653  -60.513185523661065  -93.13996729619188  -5.104772250960394  -182.48925248450553  10.088888950808908  -71.96829805257849  -40.17644284765336  -163.1083394596709  -60.461818432252215  0.3155746215539068  81.95698796895957  29.800377252775846  82.14364651467068  0.5952908574168134  -138.47362612458863  -147.47994968939565  -57.983179460934736  -113.2695803952889  82.51355541197003  -114.02976735000897  1.1206524040855186  -91.85906826965137  61.877623770921275  53.654877534681845  -78.9877372856377  46.39026664491492  49.55134941437423  66.15920722891734  82.26206633241716  17.259427290905876  -101.63714011849433  -16.1875320390059  94.02011755725502  -129.98345952099203  -75.74470612779854  -55.25369151989011  -203.69659850354162  2.8375020338104378  -32.86155272780405  -46.31517070929925  -75.5595165573915  66.01861911084247  9.908509935219243  -28.503595843937973  -24.285018515542248  45.22329980173021  -17.89675756931453  109.64970692438497  -94.27510369890166  109.69262008029085  -136.72248002384595  -50.84851583654921  -96.76261519893424  39.8652711271352  117.59727371688011  80.31833890209543  39.56551167401915  31.881984996685233  69.61196383169565  -79.77340063094326  12.773067520370091  20.960539392751116  17.984384578259565  -114.44812352132968  -111.21330037188483  63.13540059368218  17.10642672890367  46.21479523884055  -96.34641285560505  -47.25658316506227  57.06169812273305  107.65030185845  -39.06988593002578  -94.84159074631239  70.5312677968657  103.36487475752463  57.24131351597252  16.651406553698408  -84.7374963973495  -34.54173272568261  87.2611965501763  -15.710613865644916  -69.5619329896893  -94.41021156679068  109.75052247098246  16.287160289329265  100.44869942784328  70.57257329533388  8.647360087693983  1.4616884075197163  87.6388069056344  -10.772179706656146  22.98932516589265  14.928215182676254  32.51728947758886  41.431390226197536  2.9648279366707015  92.48097296999512  36.099468229006746  46.763697265285955  47.082969194510454  12.810506261714181  -34.36593884834667  14.461750966692378  63.25174899559171  33.47665094748716  93.88310313413095  -146.28478456982396  63.884960591782416  
-24.11896456374368  -47.11938647919779  -68.78208590742744  0.0  11.262509723042314  -7.004403130269729  -12.97014228848628  4.78066525797874  33.7766514737296  -35.87569633582954  2.888138105734299  10.710352911538415  -34.877529082630794  -0.6543650770024456  -102.57640870764419  -101.13846265310806  -3.979960227573308  1.1309187010232336  -98.13163921675323  -8.169735834058194  -41.24799201989047  -25.15635352032482  40.41927208875336  -25.252411297694927  -24.83810180514177  -127.68816383305617  -163.42990757387258  19.857626780110394  -8.510272026887314  -177.97909656952848  -48.05144929741291  -86.21792997880021  17.067077865821147  -88.91800709755466  -50.081395864967725  -149.76686985832364  -32.16273672292035  -15.638488738837118  -97.12662693656108  -103.30912094960337  -217.67556431724697  -88.62001973179397  -129.2952714310885  -161.92205320361933  -73.88685815838784  -251.27133839193297  -58.69319695661854  -140.75038396000593  -108.9585287550808  -231.89042536709835  -129.24390433967966  -68.46651128587354  13.174902061532116  -38.981708654651605  13.361560607243234  -68.18679505001063  -207.25571203201608  -216.2620355968231  -126.76526536836218  -182.05166630271634  13.731469504542588  -182.8118532574364  -67.66143350334193  -160.64115417707882  -6.904462136506176  -15.127208372745606  -147.76982319306515  -22.391819262512534  -19.23073649305322  -2.622878678510112  13.479980424989712  -51.522658616521575  -170.41922602592177  -84.96961794643335  25.238031649827576  -198.76554542841947  -144.52679203522598  -124.03577742731756  -272.4786844109691  -65.944583873617  -101.6436386352315  -115.0972566167267  -144.34160246481895  -2.7634667965849857  -58.87357597220821  -97.28568175136542  -93.06710442296969  -23.558786105697244  -86.67884347674197  40.86762101695753  -163.0571896063291  40.9105341728634  -205.5045659312734  -119.63060174397665  -165.54470110636169  -28.91681478029225  48.81518780945265  11.536252994667983  -29.216574233408302  -36.90010091074222  0.8298779242682031  -148.5554865383707  -56.00901838705736  -47.821546514676335  -50.797701329167886  -183.23020942875712  -179.99538627931227  -5.646685313745273  -51.67565917852378  -22.5672906685869  -165.1284987630325  -116.03866907248971  -11.720387784694402  38.86821595102256  -107.85197183745322  -163.62367665373984  1.7491818894382547  34.58278885009719  -11.54077239145493  -52.13067935372904  -153.51958230477695  -103.32381863311005  18.479110642748843  -84.49269977307236  -138.34401889711674  -163.19229747421812  40.96843656355501  -52.494925618098186  31.666613520415837  1.7904873879064311  -60.13472581973347  -67.32039749990773  18.856720998206953  -79.55426561408359  -45.7927607415348  -53.8538707247512  -36.26479642983859  -27.350695681229915  -65.81725797075674  23.698887062567678  -32.682617678420705  -22.018388642141495  -21.699116712916997  -55.97157964571327  -103.14802475577412  -54.32033494073507  -5.5303369118357395  -35.30543495994029  25.101017226703497  -215.0668704772514  -4.8971253156450345  
-35.381474286785995  -58.38189620224011  -80.04459563046976  -11.262509723042314  0.0  -18.266912853312043  -24.232652011528593  -6.481844465063574  22.514141750687283  -47.13820605887185  -8.374371617308014  -0.5521568115038988  -46.14003880567311  -11.91687480004476  -113.8389184306865  -112.40097237615038  -15.242469950615622  -10.13159102201908  -109.39414893979554  -19.432245557100508  -52.51050174293278  -36.418863243367134  29.156762365711042  -36.51492102073724  -36.10061152818408  -138.95067355609848  -174.6924172969149  8.59511705706808  -19.772781749929628  -189.2416062925708  -59.31395902045522  -97.48043970184253  5.804568142778834  -100.18051682059698  -61.34390558801004  -161.02937958136596  -43.425246445962664  -26.900998461879432  -108.3891366596034  -114.57163067264568  -228.93807404028928  -99.88252945483629  -140.55778115413082  -173.18456292666164  -85.14936788143015  -262.5338481149753  -69.95570667966086  -152.01289368304825  -120.22103847812312  -243.15293509014066  -140.50641406272197  -79.72902100891585  1.912392338489802  -50.24421837769392  2.0990508842009206  -79.44930477305294  -218.5182217550584  -227.5245453198654  -138.0277750914045  -193.31417602575866  2.468959781500274  -194.07436298047872  -78.92394322638424  -171.90366390012113  -18.16697185954849  -26.38971809578792  -159.03233291610746  -33.65432898555485  -30.493246216095535  -13.885388401552426  2.2174707019473985  -62.78516833956389  -181.6817357489641  -96.23212766947566  13.975521926785262  -210.02805515146179  -155.7893017582683  -135.29828715035987  -283.7411941340114  -77.20709359665932  -112.90614835827381  -126.35976633976901  -155.60411218786126  -14.0259765196273  -70.13608569525053  -108.54819147440773  -104.329614146012  -34.82129582873956  -97.94135319978429  29.60511129391521  -174.31969932937142  29.648024449821087  -216.7670756543157  -130.89311146701897  -176.807210829404  -40.17932450333456  37.55267808641034  0.27374327162566914  -40.479083956450616  -48.16261063378453  -10.43263179877411  -159.81799626141301  -67.27152811009967  -59.08405623771865  -62.0602110522102  -194.49271915179943  -191.25789600235458  -16.909195036787587  -62.938168901566094  -33.82980039162921  -176.3910084860748  -127.30117879553202  -22.982897507736716  27.605706227980246  -119.11448156049553  -174.88618637678215  -9.513327833604059  23.32027912705487  -22.803282114497243  -63.39318907677136  -164.78209202781926  -114.58632835615236  7.216600919706529  -95.75520949611467  -149.60652862015905  -174.45480719726044  29.705926840512696  -63.7574353411405  20.404103797373523  -9.472022335135883  -71.39723554277577  -78.58290722295004  7.594211275164639  -90.8167753371259  -57.05527046457711  -65.11638044779352  -47.527306152880904  -38.61320540427223  -77.07976769379906  12.436377339525365  -43.94512740146302  -33.28089836518381  -32.96162643595931  -67.23408936875558  -114.41053447881643  -65.5828446637774  -16.792846634878053  -46.567944682982606  13.838507503661184  -226.3293802002937  -16.159635038687348  
-17.114561433473952  -40.114983348928064  -61.77768277715772  7.004403130269729  18.266912853312043  0.0  -5.96573915821655  11.785068388248469  40.78105460399932  -28.87129320555981  9.892541236004028  17.714756041808144  -27.873125952361065  6.3500380532672835  -95.57200557737447  -94.13405952283834  3.0244429026964212  8.135321831292963  -91.1272360864835  -1.165332703788465  -34.24358888962074  -18.15195039005509  47.42367521902308  -18.248008167425198  -17.83369867487204  -120.68376070278644  -156.42550444360285  26.862029910380123  -1.505868896617585  -170.97469343925877  -41.04704616714318  -79.21352684853049  24.071480996090877  -81.91360396728494  -43.076992734697996  -142.76246672805394  -25.15833359265062  -8.63408560856739  -90.12222380629136  -96.30471781933365  -210.67116118697726  -81.61561660152425  -122.29086830081879  -154.9176500733496  -66.88245502811812  -244.26693526166326  -51.688793826348814  -133.7459808297362  -101.95412562481108  -224.88602223682864  -122.23950120940994  -61.462108155603815  20.179305191801845  -31.977305524381876  20.365963737512963  -61.18239191974091  -200.25130890174637  -209.2576324665534  -119.76086223809246  -175.0472631724466  20.735872634812317  -175.8074501271667  -60.6570303730722  -153.63675104680908  0.09994099376355337  -8.122805242475877  -140.76542006279544  -15.387416132242805  -12.226333362783492  4.381524451759617  20.48438355525944  -44.518255486251846  -163.41482289565204  -77.96521481616362  32.242434780097305  -191.76114229814976  -137.52238890495624  -117.03137429704783  -265.47428128069936  -58.940180743347284  -94.63923550496177  -108.09285348645697  -137.3371993345492  4.240936333684743  -51.86917284193848  -90.2812786210957  -86.06270129269997  -16.554382975427515  -79.67444034647225  47.87202414722725  -156.0527864760594  47.91493730313313  -198.50016280100368  -112.62619861370693  -158.54029797609195  -21.91241165002252  55.81959093972238  18.540656124937712  -22.212171103138573  -29.89569778047249  7.834281054537932  -141.55108340810096  -49.00461525678763  -40.817143384406606  -43.79329819889816  -176.22580629848738  -172.99098314904256  1.3577178165244561  -44.67125604825405  -15.56288753831717  -158.12409563276276  -109.03426594221999  -4.715984654424673  45.872619081292285  -100.8475687071835  -156.6192735234701  8.753585019707984  41.58719198036691  -4.5363692611852  -45.126276223459314  -146.51517917450724  -96.31941550284033  25.483513773018572  -77.48829664280264  -131.33961576684703  -156.18789434394841  47.97283969382474  -45.49052248782846  38.671016650685566  8.79489051817616  -53.13032268946374  -60.315994369638005  25.861124128476682  -72.54986248381387  -38.78835761126507  -46.84946759448147  -29.26039329956886  -20.346292550960186  -58.81285484048702  30.703290192837407  -25.678214548150976  -15.013985511871766  -14.694713582647267  -48.96717651544354  -96.1436216255044  -47.315931810465344  1.4740662184339897  -28.301031829670563  32.10542035697323  -208.0624673469817  2.1072778146246947  
-11.148822275257402  -34.149244190711514  -55.81194361894117  12.97014228848628  24.232652011528593  5.96573915821655  0.0  17.75080754646502  46.74679376221587  -22.90555404734326  15.858280394220579  23.680495200024694  -21.907386794144514  12.315777211483834  -89.60626641915792  -88.16832036462179  8.990182060912971  14.101060989509513  -85.16149692826696  4.800406454428085  -28.27784973140419  -12.186211231838541  53.38941437723963  -12.282269009208648  -11.867959516655489  -114.7180215445699  -150.4597652853863  32.82776906859667  4.459870261598965  -165.0089542810422  -35.08130700892663  -73.24778769031394  30.037220154307427  -75.94786480906839  -37.111253576481445  -136.79672756983737  -19.19259443443407  -2.668346450350839  -84.15648464807481  -90.3389786611171  -204.7054220287607  -75.6498774433077  -116.32512914260224  -148.95191091513306  -60.916715869901566  -238.3011961034467  -45.723054668132264  -127.78024167151966  -95.98838646659453  -218.92028307861207  -116.27376205119339  -55.496368997387265  26.145044350018395  -26.011566366165326  26.331702895729514  -55.21665276152436  -194.2855697435298  -203.29189330833682  -113.7951230798759  -169.08152401423007  26.701611793028867  -169.84171096895014  -54.69129121485565  -147.67101188859255  6.065680151980104  -2.157066084259327  -134.79968090457888  -9.421676974026255  -6.260594204566942  10.347263609976167  26.45012271347599  -38.552516328035296  -157.4490837374355  -71.99947565794707  38.208173938313855  -185.7954031399332  -131.5566497467397  -111.06563513883128  -259.5085421224828  -52.974441585130734  -88.67349634674522  -102.12711432824042  -131.37146017633268  10.206675491901294  -45.90343368372193  -84.31553946287914  -80.09696213448342  -10.588643817210965  -73.7087011882557  53.8377633054438  -150.08704731784283  53.88067646134968  -192.53442364278712  -106.66045945549038  -152.5745588178754  -15.94667249180597  61.78533009793893  24.506395283154262  -16.246431944922023  -23.92995862225594  13.800020212754482  -135.58534424988443  -43.03887609857108  -34.851404226190056  -37.82755904068161  -170.26006714027085  -167.025243990826  7.323456974741006  -38.7055168900375  -9.59714838010062  -152.15835647454622  -103.06852678400344  1.249754503791877  51.838358239508835  -94.88182954896695  -150.65353436525356  14.719324177924534  47.55293113858346  1.42936989703135  -39.160537065242764  -140.54944001629067  -90.35367634462378  31.449252931235122  -71.52255748458609  -125.37387660863047  -150.22215518573185  53.93857885204129  -39.52478332961191  44.636755808902116  14.76062967639271  -47.16458353124719  -54.350255211421455  31.826863286693232  -66.58412332559732  -32.82261845304852  -40.88372843626492  -23.29465414135231  -14.380553392743636  -52.84711568227047  36.66902935105396  -19.712475389934426  -9.048246353655216  -8.728974424430717  -43.00143735722699  -90.17788246728784  -41.35019265224879  7.43980537665054  -22.335292671454013  38.07115951518978  -202.09672818876513  8.073016972841245  
-28.89962982172242  -51.90005173717653  -73.56275116540618  -4.78066525797874  6.481844465063574  -11.785068388248469  -17.75080754646502  0.0  28.995986215750857  -40.65636159380828  -1.8925271522444405  5.929687653559675  -39.65819434060953  -5.435030334981185  -107.35707396562293  -105.9191279110868  -8.760625485552048  -3.649746556955506  -102.91230447473197  -12.950401092036934  -46.02865727786921  -29.93701877830356  35.63860683077462  -30.033076555673667  -29.618767063120508  -132.4688290910349  -168.21057283185132  15.076961522131654  -13.290937284866054  -182.75976182750722  -52.83211455539165  -90.99859523677895  12.286412607842408  -93.6986723555334  -54.862061122946464  -154.54753511630238  -36.94340198089909  -20.419153996815858  -101.90729219453982  -108.08978620758211  -222.4562295752257  -93.40068498977271  -134.07593668906725  -166.70271846159807  -78.66752341636658  -256.05200364991174  -63.47386221459728  -145.53104921798467  -113.73919401305955  -236.67109062507708  -134.0245695976584  -73.24717654385228  8.394236803553376  -43.762373912630345  8.580895349264495  -72.96746030798937  -212.03637728999482  -221.04270085480184  -131.54593062634092  -186.83233156069508  8.950804246563848  -187.59251851541515  -72.44209876132066  -165.42181943505756  -11.685127394484915  -19.907873630724346  -152.5504884510439  -27.172484520491274  -24.01140175103196  -7.403543936488852  8.699315167010973  -56.303323874500315  -175.1998912839005  -89.75028320441209  20.457366391848836  -203.5462106863982  -149.30745729320472  -128.8164426852963  -277.25934966894783  -70.72524913159575  -106.42430389321024  -119.87792187470544  -149.1222677227977  -7.544132054563725  -63.65424123018695  -102.06634700934416  -97.84776968094843  -28.339451363675984  -91.45950873472071  36.08695575897879  -167.83785486430784  36.12986891488466  -210.28523118925213  -124.4112670019554  -170.32536636434043  -33.69748003827099  44.03452255147391  6.755587736689243  -33.99723949138704  -41.68076616872096  -3.9507873337105366  -153.33615179634944  -60.7896836450361  -52.602211772655075  -55.578366587146625  -188.01087468673586  -184.776051537291  -10.427350571724013  -56.45632443650252  -27.34795592656564  -169.90916402101124  -120.81933433046845  -16.501053042673142  34.08755069304382  -112.63263709543196  -168.40434191171857  -3.031483368540485  29.802123592118445  -16.32143764943367  -56.91134461170778  -158.3002475627557  -108.10448389108879  13.698445384770103  -89.2733650310511  -143.12468415509548  -167.97296273219686  36.18777130557627  -57.275590876076926  26.885948262437097  -2.9901778700723085  -64.9153910777122  -72.10106275788647  14.076055740228213  -84.33493087206233  -50.57342599951354  -58.634535982729936  -41.04546168781733  -32.131360939208655  -70.59792322873548  18.91822180458894  -37.463282936399445  -26.799053900120235  -26.479781970895736  -60.75224490369201  -107.92869001375286  -59.10100019871381  -10.31100216981448  -40.08610021791903  20.320351968724758  -219.84753573523014  -9.677790573623774  
-57.895616037473275  -80.89603795292739  -102.55873738115704  -33.7766514737296  -22.514141750687283  -40.78105460399932  -46.74679376221587  -28.995986215750857  0.0  -69.65234780955913  -30.888513367995298  -23.066298562191182  -68.65418055636039  -34.43101655073204  -136.3530601813738  -134.91511412683766  -37.7566117013029  -32.64573277270637  -131.90829069048283  -41.94638730778779  -75.02464349362006  -58.933004994054414  6.642620615023759  -59.02906277142452  -58.61475327887136  -161.46481530678577  -197.20655904760218  -13.919024693619203  -42.28692350061691  -211.75574804325808  -81.8281007711425  -119.99458145252981  -16.70957360790845  -122.69465857128426  -83.85804733869732  -183.54352133205325  -65.93938819664994  -49.41514021256671  -130.90327841029068  -137.08577242333297  -251.45221579097657  -122.39667120552357  -163.0719229048181  -195.69870467734893  -107.66350963211744  -285.0479898656626  -92.46984843034814  -174.52703543373553  -142.7351802288104  -265.667076840828  -163.02055581340926  -102.24316275960314  -20.60174941219748  -72.7583601283812  -20.415090866486363  -101.96344652374023  -241.03236350574568  -250.0386870705527  -160.54191684209178  -215.82831777644594  -20.04518196918701  -216.588504731166  -101.43808497707153  -194.41780565080842  -40.68111361023577  -48.9038598464752  -181.54647466679475  -56.16847073624213  -53.007387966782815  -36.399530152239706  -20.296671048739885  -85.29931009025117  -204.19587749965137  -118.74626942016295  -8.538619823902021  -232.54219690214907  -178.30344350895558  -157.81242890104716  -306.2553358846987  -99.7212353473466  -135.4202901089611  -148.8739080904563  -178.11825393854855  -36.54011827031458  -92.6502274459378  -131.06233322509502  -126.84375589669929  -57.33543757942684  -120.45549495047158  7.090969543227928  -196.8338410800587  7.133882699133803  -239.281217405003  -153.40725321770626  -199.3213525800913  -62.69346625402184  15.038536335723057  -22.240398479061614  -62.993225707137896  -70.67675238447181  -32.9467735494614  -182.3321380121003  -89.78566986078695  -81.59819798840593  -84.57435280289748  -217.00686090248672  -213.77203775304187  -39.42333678747487  -85.45231065225337  -56.34394214231649  -198.9051502367621  -149.8153205462193  -45.497039258423996  5.0915644772929625  -141.62862331118282  -197.40032812746944  -32.02746958429134  0.8061373763675874  -45.31742386518452  -85.90733082745864  -187.29623377850655  -137.10047010683965  -15.297540830980754  -118.26935124680196  -172.12067037084634  -196.96894894794772  7.191785089825412  -86.27157709182778  -2.1100379533137605  -31.986164085823166  -93.91137729346306  -101.09704897363733  -14.919930475522644  -113.33091708781319  -79.56941221526439  -87.63052219848079  -70.04144790356818  -61.12734715495951  -99.59390944448634  -10.077764411161919  -66.4592691521503  -55.79504011587109  -55.47576818664659  -89.74823111944286  -136.92467622950372  -88.09698641446467  -39.30698838556533  -69.08208643366989  -8.6756342470261  -248.843521950981  -38.67377678937463  
