Height_Data

node	height
107	1083.3393793987645
108	644.9759893415348
109	563.1025778572254
110	366.23421139723877
111	361.1612223016531
112	496.0423609784574
113	402.91525037938607
114	436.2763967664231
115	323.71159975925866
116	309.4206190754283
117	1032.8429264070378
118	578.0550703412613
119	220.93692959875878
120	520.3965733033248
121	349.36179638626095
122	265.13422529889607
123	250.34250339171163
124	556.4821696086536
125	222.46881146316284
126	490.3392476046959
127	625.8360586452633
128	160.45546870516688
129	773.1412240094891
130	548.5954858105379
131	917.0556551807476
132	802.0087773462998
133	482.02838880105355
134	288.8620033091016
135	263.44383557509923
136	582.3652013131897
137	167.55600233023213
138	62.0192145268547
139	339.9671698819595
140	416.55593564521666
141	353.82354455854926
142	190.18667706956904
143	575.8669279032528
144	317.91077175406593
145	511.7575966379417
146	1004.3822663136092
147	225.3877956388495
148	233.01881867323385
149	995.4257162821843
150	432.20024531479424
151	805.3997254080688
152	586.4773776428016
153	107.00741803340433
154	340.00840773538954
155	653.3837231470256
156	64.97526960966202
157	514.3755341927852
158	474.50280133117366
159	558.4269736019963
160	60.03771120597675
161	456.01403242033547
162	71.51155575901795
163	523.0521240207962
164	804.0801148681032
165	265.7063869472107
166	462.997215855711
167	459.6877103715182
168	414.53782944576545
169	531.5800445144196
170	474.66635379530413
171	321.2136908582308
172	318.9276324111393
173	818.2807885433299
174	410.66578011513417
175	350.56955365733955
176	136.04180977063456
177	100.37877422839911
178	591.8108219181875
179	313.93886802967614
180	521.9047503148456
181	174.4455730220977
182	130.42317703689844
183	739.9511327750758
184	813.206201786311
185	139.41279163225084
186	249.07533921655974
187	834.4021663517382
188	339.8634717652573
189	415.28662394899953
190	404.91378727496584
191	185.82677449052088
192	873.8587784100797
193	285.71818469640533
194	807.1492938247859
195	546.9254510123044
196	972.023139175342
197	568.9007721606048
198	302.6943853140612
199	398.51126826756814
200	294.9583091762043



height_matrix
0.0  -99.71633718968748  -162.2162776621953  -13.793527564269382  13.358873814289751  -44.96867006744573  0.9005816795637855  -55.01506789838531  -49.37496936709083  -32.1801501921252  25.316562509561564  -182.61527939834303  9.761029399331662  24.38890535372363  -16.601059357300826  47.014781833461846  -66.93324796425283  44.110674529709385  -138.33959041671847  -2.4129888538251976  -131.1955345505395  49.41271284723039  37.91057484147913  -77.46448116960003  -11.920911950363987  -62.658735645359954  -202.23606551175783  -57.09192595261739  13.352266693588192  80.40824206535756  45.01476282297238  -22.56847813344656  -102.81812483630587  -108.51289905724342  74.02431665578334  -152.211048194618  -16.599787523373962  25.351924255971525  -247.53451022081498  -11.85244499911289  27.507760983459846  -27.80068450551532  46.1545046818974  12.79367510013627  -61.21473812098789  -25.741033349188385  -222.43741664553016  61.86686313177457  57.2097871529878  37.82595747941944  -87.07189719064927  -43.544524000769044  -147.85092958069293  -2.8567819422542016  29.07345826271043  47.84003491421616  12.145121777934492  -19.297233959839176  26.743685358845852  -177.78824339158285  63.99902560425174  -3.411460271927126  -58.49643496987615  -81.49805571681837  18.732825831719907  -8.714527513801684  -208.8157498675061  51.63698248024592  19.48019809771955  -24.324114739838237  -84.36520230374468  53.205286084328876  15.281968822851582  -24.499838240369726  -16.62916534155329  -49.60776916432842  -32.181806857332546  33.195705774757116  -48.872502127972226  -52.3682533583664  37.369024367377605  16.359433535167327  -127.99318858418305  59.47359086948118  32.36989152721745  -116.76687675490415  -71.14118111841809  -156.96272974656188  -79.14934752710396  44.68781151312353  -193.93021431645053  -259.8139520620181  -228.63334692114324  -64.7402816846341  -138.87494612173555  -38.26084820356304  -197.8130007458173  -72.70600143935017  -20.910097720957495  2.184970526881642  13.819874808854863  -151.09206836875728  31.0708386985865  -252.0047996249694  77.56313610561426  46.21685849981857  35.28092864965606  -255.30269917241577  -109.1815691533392  -81.8904319919027  -16.267643171907167  -14.576646806711949  -59.537026365646724  -28.494656165956272  -39.61503829496861  -2.09343929258047  2.670220935362977  -238.47054817517352  -86.87459615324802  32.16478409425282  -67.6550971406025  -10.643504834914566  17.432352194207056  22.36292616326854  -79.68362924237879  31.654156806118138  -57.6359885743929  -102.80159225458202  52.32527105878346  -151.90331404265726  -77.05473464300688  -199.87479109974345  -161.52583182159418  -54.86570230651209  9.52309285747188  17.99581543547268  -88.31130647722414  49.95842651709504  85.13735578488752  -7.511962666814071  -33.04155125456647  -12.130754225677336  42.4148682706494  -86.1452153405785  -0.15982995751622298  -64.77543825214148  -228.98366147736397  30.68116208088925  28.13748773609447  -225.99814480022235  -38.256321144425655  -162.65614784218383  -89.68203192042812  70.14128794937096  -7.525708617957434  -111.98414708850281  84.1520040906184  -65.64808410375598  -52.35717314988547  -80.3318972401597  85.79785689184683  -46.19425017960607  81.9732420408331  -68.540280713093  -162.2162776621953  17.241631644768844  -48.52197799139792  -47.41880949666698  -32.368849188082734  -71.3829208776341  -52.41169063792897  -1.260802992237842  -0.4987835098740163  -166.94983555393753  -31.078166077872297  -11.046090591940768  60.46315737029423  72.35083588437271  -91.45984667889006  1.164137950613707  -68.15782281110945  47.66190295313985  62.33603494820627  -140.83995029785285  -165.25830663493122  59.33949674975547  22.7853142216525  -172.3236281567403  -7.47739662791335  -32.61844735582743  -29.16083513114954  43.86816913033213  -185.47583217618745  10.571032395037307  -163.23933731442287  -76.49805637692906  -218.19728576460824  -83.82316342636251  4.912298855818676  -27.02666212868364  7.490990901770985  
99.71633718968748  0.0  -62.49994047250783  85.9228096254181  113.07521100397723  54.74766712224175  100.61691886925126  44.70126929130217  50.34136782259665  67.53618699756228  125.03289969924904  -82.89894220865557  109.47736658901914  124.10524254341111  83.11527783238665  146.73111902314932  32.78308922543465  143.82701171939686  -38.62325322703097  97.30334833586228  -31.479197360851998  149.12905003691787  137.62691203116663  22.251856020087445  87.79542523932349  37.057601544327525  -102.51972832207036  42.62441123707009  113.06860388327567  180.12457925504503  144.73110001265985  77.14785905624092  -3.1017876466183907  -8.796561867555937  173.74065384547083  -52.49471100493054  83.11654966631352  125.068261445659  -147.81817303112751  87.86389219057459  127.22409817314733  71.91565268417216  145.87084187158487  112.51001228982375  38.50159906869959  73.9753038404991  -122.7210794558427  161.58320032146204  156.92612434267528  137.54229466910692  12.644439999038212  56.171813188918435  -48.13459239100544  96.85955524743328  128.78979545239793  147.55637210390364  111.86145896762197  80.4191032298483  126.46002254853333  -78.07190620189539  163.71536279393922  96.30487691776035  41.21990221981133  18.21828147286911  118.44916302140739  91.0018096758858  -109.09941267781863  151.3533196699334  119.19653528740703  75.39222244984924  15.351134885942798  152.92162327401635  114.99830601253906  75.21649894931775  83.08717184813419  50.10856802535906  67.53453033235493  132.9120429644446  50.843835061715254  47.34808383132108  137.08536155706508  116.0757707248548  -28.276851394495566  159.18992805916866  132.08622871690494  -17.050539565216667  28.57515607126939  -57.24639255687441  20.566989662583524  144.404148702811  -94.21387712676307  -160.0976148723306  -128.91700973145578  34.97605550505338  -39.158608932048054  61.455488986124436  -98.09666355612984  27.010335750337305  78.80623946872998  101.90130771656912  113.53621199854234  -51.37573117906982  130.78717588827396  -152.28846243528193  177.27947329530173  145.93319568950605  134.99726583934353  -155.5863619827283  -9.465231963651718  17.825905197784778  83.44869401778031  85.13969038297553  40.179310824040755  71.22168102373121  60.101298894718866  97.62289789710701  102.38655812505046  -138.75421098548605  12.841741036439458  131.8811212839403  32.06124004908497  89.07283235477291  117.14868938389453  122.07926335295602  20.032707947308694  131.37049399580562  42.08034861529458  -3.0852550648945396  152.04160824847094  -52.18697685296979  22.661602546680598  -100.15845391005598  -61.809494631906716  44.85063488317539  109.23943004715936  117.71215262516016  11.405030712463343  149.67476370678253  184.85369297457498  92.20437452287341  66.67478593512101  87.58558296401014  142.13120546033687  13.571121849108977  99.55650723217126  34.940898937545995  -129.2673242876765  130.39749927057673  127.85382492578195  -126.28180761053488  61.460016045261824  -62.93981065249636  10.034305269259363  169.85762513905846  92.19062857173004  -12.26780989881533  183.86834128030588  34.0682530859315  47.35916403980201  19.384439949527774  185.5141940815343  53.52208701008141  181.68957923052056  31.176056476594482  -62.49994047250783  116.95796883445632  51.19435919828956  52.2975276930205  67.34748800160475  28.333416312053373  47.30464655175851  98.45553419744964  99.21755367981346  -67.23349836425007  68.63817111181518  88.67024659774671  160.17949455998172  172.06717307406018  8.25649051079742  100.88047514030119  31.558514378578025  147.37824014282734  162.05237213789374  -41.12361310816539  -65.54196944524375  159.05583393944295  122.50165141133998  -72.60729096705285  92.23894056177413  67.09788983386005  70.55550205853794  143.5845063200196  -85.75949498649999  110.28736958472479  -63.523000124735404  23.218280812758422  -118.48094857492077  15.893173763324967  104.62863604550616  72.68967506100384  107.20732809145846  
162.2162776621953  62.49994047250783  0.0  148.42275009792593  175.57515147648508  117.24760759474958  163.1168593417591  107.20120976381  112.84130829510448  130.0361274700701  187.53284017175687  -20.39900173614774  171.97730706152697  186.60518301591895  145.61521830489448  209.23105949565715  95.28302969794248  206.3269521919047  23.87668724547686  159.8032888083701  31.020743111655833  211.6289905094257  200.12685250367446  84.75179649259528  150.29536571183132  99.55754201683536  -40.01978784956253  105.12435170957792  175.5685443557835  242.62451972755287  207.23104048516768  139.64779952874875  59.39815282588944  53.703378604951894  236.24059431797866  10.005229467577294  145.61649013882135  187.56820191816684  -85.31823255861968  150.3638326630824  189.72403864565516  134.41559315668  208.3707823440927  175.00995276233158  101.00153954120742  136.47524431300693  -60.22113898333487  224.08314079396987  219.4260648151831  200.04223514161475  75.14438047154604  118.67175366142627  14.36534808150239  159.3594957199411  191.28973592490576  210.05631257641147  174.3613994401298  142.91904370235613  188.95996302104118  -15.571965729387557  226.21530326644705  158.80481739026817  103.71984269231916  80.71822194537694  180.94910349391523  153.50175014839363  -46.5994722053108  213.85326014244123  181.69647575991485  137.89216292235707  77.85107535845063  215.42156374652419  177.49824648504688  137.71643942182558  145.587112320642  112.6085084978669  130.03447080486276  195.41198343695243  113.34377553422308  109.84802430382891  199.58530202957292  178.57571119736264  34.223089078012265  221.6898685316765  194.58616918941277  45.449400907291164  91.07509654377722  5.253547915633419  83.06693013509135  206.90408917531883  -31.713936654255235  -97.59767439982278  -66.41706925894795  97.47599597756121  23.341331540459777  123.95542945863227  -35.59672308362201  89.51027622284514  141.30617994123782  164.40124818907697  176.03615247105017  11.124209293438014  193.2871163607818  -89.7885219627741  239.77941376780956  208.43313616201388  197.49720631185136  -93.08642151022048  53.03470850885611  80.32584567029261  145.94863449028816  147.63963085548335  102.67925129654859  133.72162149623904  122.6012393672267  160.12283836961484  164.88649859755827  -76.25427051297822  75.34168150894729  194.38106175644813  94.5611805215928  151.57277282728074  179.64862985640235  184.57920382546385  82.53264841981652  193.87043446831345  104.58028908780241  59.41468540761329  214.54154872097877  10.312963619538039  85.16154301918843  -37.65851343754815  0.6904458406011145  107.35057535568322  171.7393705196672  180.212093097668  73.90497118497117  212.17470417929036  247.3536334470828  154.70431499538125  129.17472640762884  150.08552343651797  204.6311459328447  76.07106232161681  162.0564477046791  97.44083941005383  -66.76738381516867  192.89743974308456  190.3537653982898  -63.78186713802705  123.95995651776965  -0.4398701799885316  72.5342457417672  232.3575656115663  154.69056904423786  50.2321305736925  246.36828175281372  96.56819355843933  109.85910451230984  81.8843804220356  248.01413455404213  116.02202748258924  244.1895197030284  93.67599694910231  0.0  179.45790930696415  113.69429967079739  114.79746816552833  129.84742847411258  90.8333567845612  109.80458702426634  160.95547466995748  161.7174941523213  -4.733557891742237  131.138111584323  151.17018707025454  222.67943503248955  234.567113546568  70.75643098330525  163.38041561280903  94.05845485108586  209.87818061533517  224.55231261040157  21.376327364342444  -3.0420289727359204  221.55577441195078  185.00159188384782  -10.107350494545017  154.73888103428197  129.59783030636788  133.05544253104577  206.08444679252744  -23.259554513992157  172.78731005723262  -1.0230596522275732  85.71822128526625  -55.98100810241294  78.3931142358328  167.12857651801397  135.18961553351167  169.7072685639663  
13.793527564269382  -85.9228096254181  -148.42275009792593  0.0  27.152401378559134  -31.175142503176346  14.694109243833168  -41.22154033411593  -35.581441802821445  -18.386622627855814  39.110090073830946  -168.82175183407367  23.554556963601044  38.18243291799301  -2.807531793031444  60.80830939773123  -53.139720399983446  57.90420209397877  -124.54606285244907  11.380538710444185  -117.4020069862701  63.20624041149977  51.704102405748515  -63.67095360533065  1.8726156139053955  -48.86520808109057  -188.44253794748846  -43.298398388348005  27.145794257857574  94.20176962962694  58.80829038724176  -8.774950569177179  -89.02459727203649  -94.71937149297403  87.81784422005272  -138.41752063034863  -2.8062599591045796  39.14545182024091  -233.7409826565456  1.941082565156492  41.30128854772923  -14.007156941245938  59.94803224616678  26.587202664405652  -47.421210556718506  -11.947505784919002  -208.6438890812608  75.66039069604395  71.00331471725718  51.619485043688826  -73.27836962637988  -29.750996436499662  -134.05740201642354  10.93674562201518  42.866985826979814  61.633562478485544  25.938649342203874  -5.503706395569793  40.537212923115234  -163.99471582731348  77.79255316852112  10.382067292342256  -44.702907405606766  -67.70452815254899  32.52635339598929  5.079000050467698  -195.02222230323673  65.4305100445153  33.273725661988934  -10.530587175568854  -70.5716747394753  66.99881364859826  29.075496387120964  -10.706310676100344  -2.8356377772839068  -35.814241600059034  -18.388279293063164  46.9892333390265  -35.07897456370284  -38.57472579409702  51.16255193164699  30.15296109943671  -114.19966101991366  73.26711843375057  46.16341909148683  -102.97334919063476  -57.34765355414871  -143.1692021822925  -65.35581996283457  58.48133907739291  -180.13668675218116  -246.0204244977487  -214.83981935687387  -50.946754120364716  -125.08141855746615  -24.46732063929366  -184.01947318154794  -58.91247387508079  -7.1165701566881125  15.978498091151025  27.613402373124245  -137.2985408044879  44.86436626285588  -238.21127206070003  91.35666366988364  60.01038606408795  49.074456213925444  -241.5091716081464  -95.38804158906981  -68.09690442763332  -2.474115607637785  -0.7831192424425666  -45.74349880137734  -14.70112860168689  -25.82151073069923  11.700088271688912  16.46374849963236  -224.67702061090415  -73.08106858897864  45.958311658522206  -53.861569576333125  3.1500227293548164  31.225879758476438  36.15645372753792  -65.8901016781094  45.44768437038752  -43.842461010123515  -89.00806469031264  66.11879862305284  -138.1097864783879  -63.2612070787375  -186.08126353547408  -147.7323042573248  -41.07217474224271  23.316620421741263  31.78934299974206  -74.51777891295475  63.751954081364424  98.9308833491569  6.281564897455311  -19.24802369029709  1.6627733385920465  56.20839583491878  -72.35168777630912  13.63369760675316  -50.9819106878721  -215.1901339130946  44.474689645158634  41.93101530036385  -212.20461723595298  -24.462793580156273  -148.86262027791446  -75.88850435615873  83.93481551364036  6.267818946311948  -98.19061952423343  97.94553165488779  -51.854556539486595  -38.56364558561609  -66.53836967589032  99.59138445611622  -32.40072261533669  95.76676960510248  -54.746753148823615  -148.42275009792593  31.035159209038227  -34.728450427128536  -33.6252819323976  -18.575321623813352  -57.589393313364724  -38.61816307365959  12.53272457203154  13.294744054395366  -153.15630798966816  -17.284638513602914  2.7474369723286145  74.25668493456362  86.1443634486421  -77.66631911462068  14.95766551488309  -54.36429524684007  61.45543051740923  76.12956251247564  -127.04642273358348  -151.46477907066185  73.13302431402485  36.57884178592188  -158.53010059247094  6.316130936356032  -18.824919791558045  -15.367307566880157  57.66169669460151  -171.68230461191808  24.36455995930669  -149.4458097501535  -62.704528812659674  -204.40375820033887  -70.02963586209313  18.70582642008806  -13.233134564414257  21.284518466040367  
-13.358873814289751  -113.07521100397723  -175.57515147648508  -27.152401378559134  0.0  -58.32754388173548  -12.458292134725966  -68.37394171267506  -62.73384318138058  -45.53902400641495  11.957688695271813  -195.9741532126328  -3.5978444149580895  11.030031539433878  -29.959933171590578  33.655908019172095  -80.29212177854258  30.751800715419634  -151.6984642310082  -15.771862668114949  -144.55440836482921  36.05383903294064  24.55170102718938  -90.82335498388979  -25.279785764653738  -76.0176094596497  -215.5949393260476  -70.45079976690714  -0.006607120701559666  67.0493682510678  31.655889008682628  -35.92735194773631  -116.17699865059562  -121.87177287153317  60.66544284149359  -165.56992200890778  -29.958661337663713  11.993050441681774  -260.89338403510476  -25.21131881340264  14.148887169170095  -41.15955831980507  32.79563086760765  -0.5651987141534818  -74.57361193527764  -39.099907163478136  -235.79629045981994  48.50798931748482  43.85091333869805  24.467083665129692  -100.43077100493902  -56.903397815058796  -161.20980339498266  -16.215655756543953  15.71458444842068  34.48116109992641  -1.2137520363552596  -32.65610777412893  13.3848115445561  -191.14711720587263  50.64015178996199  -16.770334086216877  -71.8553087841659  -94.85692953110812  5.373952017430156  -22.073401328091435  -222.17462368179588  38.27810866595617  6.1213242834298  -37.68298855412799  -97.72407611803443  39.846412270039124  1.9230950085618304  -37.85871205465948  -29.98803915584304  -62.96664297861817  -45.5406806716223  19.836831960467364  -62.23137594226198  -65.72712717265615  24.010150553087854  3.0005597208775754  -141.3520623984728  46.11471705519143  19.011017712927696  -130.12575056919388  -84.50005493270784  -170.32160356085166  -92.5082213413937  31.328937698833776  -207.2890881307403  -273.17282587630785  -241.99222073543302  -78.09915549892385  -152.23381993602527  -51.619722017852794  -211.17187456010709  -86.06487525363993  -34.268971535247246  -11.173903287408109  0.46100099456511145  -164.45094218304706  17.711964884296748  -265.3636734392592  64.20426229132451  32.85798468552882  21.92205483536631  -268.66157298670555  -122.54044296762895  -95.24930580619245  -29.62651698619692  -27.9355206210017  -72.89590017993648  -41.85352998024602  -52.973912109258364  -15.452313106870221  -10.688652878926774  -251.8294219894633  -100.23346996753777  18.805910279963072  -81.01397095489226  -24.002378649204317  4.073478379917304  9.004052348978789  -93.04250305666854  18.295282991828387  -70.99486238868265  -116.16046606887177  38.966397244493706  -165.26218785694704  -90.41360845729663  -213.23366491403323  -174.88470563588396  -68.22457612080184  -3.835780956817871  4.6369416211829275  -101.67018029151389  36.59955270280529  71.77848197059777  -20.870836481103822  -46.40042506885622  -25.489628039967087  29.05599445635965  -99.50408915486825  -13.518703771805974  -78.13431206643124  -242.34253529165375  17.3222882665995  14.77861392180472  -239.35701861451213  -51.615194958715406  -176.0150216564736  -103.04090573471787  56.78241413508122  -20.884582432247186  -125.34302090279256  70.79313027632865  -79.00695791804573  -65.71604696417522  -93.69077105444946  72.43898307755708  -59.553123993895824  68.61436822654335  -81.89915452738275  -175.57515147648508  3.8827578304790933  -61.88085180568767  -60.77768331095673  -45.727723002372485  -84.74179469192386  -65.77056445221872  -14.619676806527593  -13.857657324163767  -180.3087093682273  -44.43703989216205  -24.40496440623052  47.10428355600448  58.99196207008296  -104.81872049317981  -12.194735863676044  -81.5166966253992  34.3030291388501  48.97716113391652  -154.19882411214263  -178.617180449221  45.98062293546572  9.426440407362747  -185.6825019710301  -20.8362704422031  -45.97732117011718  -42.51970894543929  30.509295316042376  -198.83470599047723  -2.7878414192524446  -176.59821112871265  -89.85693019121881  -231.55615957889802  -97.18203724065226  -8.446574958471075  -40.38553594297339  -5.867882912518766  
44.96867006744573  -54.74766712224175  -117.24760759474958  31.175142503176346  58.32754388173548  0.0  45.869251747009514  -10.046397830939583  -4.406299299645099  12.788519875320532  70.28523257700729  -137.64660933089732  54.72969946677739  69.35757542116936  28.367610710144902  91.98345190090757  -21.9645778968071  89.07934459715511  -93.37092034927272  42.55568121362053  -86.22686448309375  94.38138291467612  82.87924490892486  -32.495811102154306  33.04775811708174  -17.690065577914226  -157.26739544431211  -12.123255885171659  58.32093676103392  125.37691213280328  89.9834328904181  22.400191933999167  -57.84945476886014  -63.54422898979769  118.99298672322907  -107.24237812717229  28.368882544071766  70.32059432341725  -202.56584015336927  33.11622506833284  72.47643105090557  17.167985561930408  91.12317474934312  57.762345167582  -16.24606805354216  19.227636718257344  -177.46874657808445  106.8355331992203  102.17845722043353  82.79462754686517  -42.10322712320354  1.424146066676684  -102.88225951324719  42.11188812519153  74.04212833015616  92.80870498166189  57.11379184538022  25.671436107606553  71.71235542629158  -132.81957332413714  108.96769567169747  41.5572097955186  -13.52776490243042  -36.52938564937264  63.701495899165636  36.254142553644044  -163.84707980006038  96.60565254769165  64.44886816516528  20.644555327607492  -39.39653223629895  98.1739561517746  60.25063889029731  20.468831827076002  28.33950472589244  -4.639099096882688  12.786863210113182  78.16437584220284  -3.903832060526497  -7.399583290920674  82.33769443482333  61.328103602613055  -83.02451851673732  104.44226093692691  77.33856159466318  -71.79820668745842  -26.17251105097236  -111.99405967911616  -34.18067745965823  89.65648158056925  -148.96154424900482  -214.84528199457236  -183.66467685369753  -19.77161161718837  -93.9062760542898  6.707821863882685  -152.8443306783716  -27.737331371904446  24.058572346488234  47.15364059432737  58.78854487630059  -106.12339830131157  76.03950876603223  -207.03612955752368  122.53180617305999  91.1855285672643  80.24959871710179  -210.33402910497006  -64.21289908589347  -36.92176192445697  28.70102689553856  30.39202326073378  -14.568356298200996  16.474013901489457  5.353631772477115  42.87523077486526  47.638891002808705  -193.5018781077278  -41.90592608580229  77.13345416169855  -22.68642707315678  34.32516523253116  62.401022261652784  67.33159623071427  -34.71495917493306  76.62282687356387  -12.667318506947169  -57.83292218713629  97.29394112622919  -106.93464397521154  -32.08606457556115  -154.90612103229773  -116.55716175414847  -9.897032239066363  54.49176292491761  62.96448550291841  -43.34263640977841  94.92709658454078  130.10602585233323  37.45670740063166  11.927118812879257  32.83791584176839  87.38353833809512  -41.176545273132774  44.808840109929506  -19.806768184695756  -184.01499140991825  75.64983214833498  73.1061578035402  -181.02947473277663  6.712348923020073  -117.68747777473811  -44.71336185298239  115.1099580168167  37.442961449488294  -67.01547702105708  129.12067415806413  -20.67941403631025  -7.38850308243974  -35.36322717271398  130.76652695929255  -1.225580112160344  126.94191210827883  -23.57161064564727  -117.24760759474958  62.21030171221457  -3.5533079239521896  -2.4501394292212524  12.599820879362994  -26.414250810188378  -7.443020570483242  43.707867075207886  44.46988655757171  -121.98116548649182  13.890503989573432  33.92257947550496  105.43182743773997  117.31950595181844  -46.49117661144433  46.132808018059436  -23.189152743663726  92.63057302058559  107.30470501565199  -95.87128023040714  -120.2896365674855  104.3081668172012  67.75398428909823  -127.3549580892946  37.49127343953238  12.3502227116183  15.807834936296189  88.83683919777786  -140.50716210874174  55.539702462483035  -118.27066724697715  -31.52938630948333  -173.22861569716252  -38.854493358916784  49.880968923264405  17.94200793876209  52.45966096921671  
-0.9005816795637855  -100.61691886925126  -163.1168593417591  -14.694109243833168  12.458292134725966  -45.869251747009514  0.0  -55.9156495779491  -50.27555104665461  -33.08073187168898  24.41598082999778  -183.51586107790683  8.860447719767876  23.488323674159844  -17.501641036864612  46.11420015389806  -67.83382964381661  43.2100928501456  -139.24017209628224  -3.313570533388983  -132.09611623010326  48.5121311676666  37.00999316191535  -78.36506284916382  -12.821493629927772  -63.55931732492374  -203.13664719132163  -57.99250763218117  12.451685014024406  79.50766038579377  44.114181143408594  -23.469059813010347  -103.71870651586966  -109.4134807368072  73.12373497621955  -153.1116298741818  -17.500369202937748  24.45134257640774  -248.43509190037878  -12.753026678676676  26.60717930389606  -28.701266185079106  45.253923002333615  11.893093420572484  -62.115319800551674  -26.64161502875217  -223.33799832509396  60.96628145221079  56.309205473424015  36.92537579985566  -87.97247887021305  -44.44510568033283  -148.7515112602567  -3.757363621817987  28.172876583146646  46.939453234652376  11.244540098370706  -20.19781563940296  25.843103679282066  -178.68882507114665  63.098443924687956  -4.312041951490912  -59.397016649439934  -82.39863739638216  17.83224415215612  -9.61510919336547  -209.7163315470699  50.736400800682134  18.579616418155766  -25.224696419402022  -85.26578398330847  52.30470440476509  14.381387143287796  -25.400419919933512  -17.529747021117075  -50.5083508438922  -33.08238853689633  32.29512409519333  -49.77308380753601  -53.26883503793019  36.46844268781382  15.458851855603541  -128.89377026374683  58.57300918991739  31.469309847653662  -117.66745843446793  -72.04176279798187  -157.86331142612568  -80.04992920666774  43.78722983355974  -194.83079599601433  -260.7145337415819  -229.53392860070704  -65.64086336419788  -139.77552780129932  -39.16142988312683  -198.7135824253811  -73.60658311891396  -21.81067940052128  1.2843888473178566  12.919293129291077  -151.99265004832108  30.170257019022714  -252.9053813045332  76.66255442605048  45.316276820254785  34.380346970092276  -256.20328085197957  -110.08215083290298  -82.79101367146649  -17.168224851470953  -15.477228486275735  -60.43760804521051  -29.395237845520057  -40.5156199745324  -2.9940209721442557  1.7696392557991913  -239.37112985473732  -87.7751778328118  31.264202414689038  -68.55567882016629  -11.544086514478352  16.53177051464327  21.462344483704754  -80.58421092194257  30.753575126554352  -58.53657025395668  -103.7021739341458  51.42468937921967  -152.80389572222106  -77.95531632257067  -200.77537277930725  -162.42641350115798  -55.76628398607588  8.622511177908095  17.095233755908893  -89.21188815678792  49.057844837531256  84.23677410532373  -8.412544346377857  -33.94213293413026  -13.031335905241122  41.514286591085614  -87.04579702014229  -1.0604116370800085  -65.67601993170527  -229.88424315692777  29.780580401325466  27.236906056530685  -226.89872647978615  -39.15690282398944  -163.55672952174763  -90.5826135999919  69.24070626980719  -8.42629029752122  -112.8847287680666  83.25142241105462  -66.54866578331976  -53.257754829449254  -81.23247891972349  84.89727521228305  -47.09483185916986  81.07266036126931  -69.44086239265678  -163.1168593417591  16.34104996520506  -49.422559670961704  -48.319391176230766  -33.26943086764652  -72.28350255719789  -53.312272317492756  -2.1613846718016276  -1.3993651894378019  -167.85041723350133  -31.978747757436082  -11.946672271504553  59.56257569073045  71.45025420480893  -92.36042835845385  0.2635562710499215  -69.05840449067324  46.761321273576065  61.43545326864248  -141.74053197741665  -166.15888831449502  58.43891507019168  21.884732542088713  -173.2242098363041  -8.377978307477136  -33.51902903539121  -30.061416810713325  42.96758745076834  -186.37641385575125  9.670450715473521  -164.13991899398667  -77.39863805649284  -219.09786744417204  -84.7237451059263  4.011717176254891  -27.927243808247425  6.5904092222071995  
