Height_Data

node	height
163	593.5932780662625
164	324.023949741393
165	792.6527062457542
166	548.3060243885263
167	303.36116254194945
168	164.46717998165312
169	90.14530255385999
170	153.9470832705113
171	346.57967548724326
172	369.9441029194986
173	60.95227599587074
174	244.15119137644322
175	264.9993716435334
176	733.0160040121723
177	329.4448661661643
178	238.99263569462988
179	420.31347945194426
180	217.97176334701973
181	838.6034540433055
182	291.5567922466393
183	472.88077928711556
184	282.519696721066
185	93.76398015885461
186	478.24323698225186
187	434.4434114681558
188	315.9531690456745
189	298.6769383538245
190	768.6238381432116
191	979.1331012512334
192	440.82328599867077
193	400.64574502606064
194	525.9640433678601
195	804.1538354136936
196	182.91159478687902
197	206.23412355516297
198	349.97610085598654
199	73.8471378613255
200	324.03995788945207



height_matrix
0.0  -381.96028359709373  33.732570800036  -181.0400466218432  96.7309569911643  -102.34052679533033  -91.41778129817567  -61.12533008544386  64.36551444588534  64.31069250230249  -34.52829049507949  -230.5426506601242  -73.53108288731045  -387.8203521762058  -457.2291034685892  144.90902935742653  -168.26553847487565  -172.31301394405938  127.70246162947106  203.27674647196267  -7.601578067126923  173.64614855405162  -398.2655089955506  -69.85017924709149  229.44909035688062  -509.3401778179343  145.1493914486251  -11.0173481044435  223.06866857927193  -346.9566707798963  11.543572775477116  -1.8102535560088313  107.10610991735001  69.843411126506  -670.6444244621065  -120.43967922361395  -493.99374668383996  -307.02365686806263  -49.65577916557635  38.020129004875  -27.537814327574097  173.73745117673786  66.09368607136878  19.21833437808067  -4.643509000553365  134.83147975368442  23.777338483931885  108.18887356874194  -237.7224395221707  -90.3293899970252  35.12844709630127  220.1445954299719  -96.95404942338132  146.44895291362303  -113.14716653782983  -351.6275211249375  -123.65780053996912  164.98179744561529  246.886537876707  112.6419342796261  42.38910477568794  -122.3762246825886  -116.74028689079017  225.09205166708458  232.11575526783065  -165.48308798936722  47.45718269437282  96.27516685686132  -461.963319201546  -213.4433148251934  96.37566067383491  -86.19060283217391  126.30166456863358  110.44988383042642  37.52197127233626  -630.6361898004172  129.81361946763042  -208.98877963660306  188.19683726222667  183.45165369097077  -29.33452051273781  -44.99731619128852  44.80055478370366  -76.93670973079452  -33.90245184521302  -241.3018119335701  147.22615136917537  81.59467378008304  -45.998868549877386  49.2542146324173  -191.4463187830487  -180.3582747700197  174.9811892346293  234.92226962024733  -76.75501879358887  -345.3034949256463  -140.6495338402305  53.476146557743135  -210.09707088211093  68.07121920215752  -145.43144661403898  71.76936129268546  -36.98683544764981  18.601297758431542  -601.8086429552887  129.22711680552922  53.54741508049105  -447.6822672617186  -309.1233062323836  -292.048325662181  250.08311341437727  -311.6195978038943  -524.4870986926724  35.41774769624425  -103.88394096559625  125.54125548785916  -312.2019794155989  115.56669514177216  -207.35086805418428  -171.5912551333086  -34.457017312234996  20.43417852145666  -11.563203322904087  -264.2908256027447  -202.86787484583908  93.48160167190574  59.81875912736325  -313.17435744729244  -685.0018126610213  -462.1105910246538  -171.21404127704528  -151.3360541973683  -81.63280998613635  -22.80769831418843  -76.25903142859579  -412.3631407080924  -70.41899458219285  -442.3408370695828  47.79308694820776  48.44453979916483  148.01451017758095  -186.40188341822846  -99.1145885603442  -8.647927154068611  -26.84124645922526  205.66004835053317  -412.50325019847594  16.728391277174296  -257.71804726119046  39.827278523317716  70.88511578629539  32.246890696974276  145.15401392869265  -264.7807647755652  -86.46592124002467  112.38546577376636  -310.99999324500834  145.97206848632544  4.883889656250972  -276.1923352286924  183.63467453099912  -90.99147388507777  78.00442439133354  -194.8143882900835  29.826718647307757  -360.6972451063266  -157.07501022530334  47.04570798017738  162.790693447091  224.72559130358528  171.55744070637584  11.030280525765875  -8.440075667780263  249.05311343524298  96.38735061809925  79.01386706219077  -310.99999324500834  25.30928829333169  100.68614701961036  -50.414556111484956  118.20354064261883  -398.9895349376194  56.882683226269165  -94.22063930746106  64.41359616424694  221.7100266327564  -98.68935405340795  -62.18949945832787  36.5523692270732  50.94922813694819  -340.6731883542078  -516.0975742775593  -67.5060615670904  -34.02477742324862  -138.4566927080815  -370.28151941294277  147.4203477760694  127.9849071358328  8.199926051813122  238.3073952140307  29.813378523925223  
381.96028359709373  0.0  415.69285439712974  200.92023697525053  478.69124058825804  279.6197568017634  290.54250229891807  320.83495351164987  446.32579804297905  446.2709760993962  347.43199310201425  151.41763293696954  308.4292007097833  -5.860068579112067  -75.26881987149545  526.8693129545203  213.69474512221808  209.64726965303436  509.66274522656477  585.2370300690563  374.3587055299668  555.6064321511453  -16.305225398456855  312.11010435000225  611.4093739539743  -127.37989422084058  527.1096750457189  370.94293549265024  605.0289521763657  35.00361281719745  393.50385637257085  380.1500300410849  489.06639351444375  451.80369472359973  -288.68414086501275  261.5206043734798  -112.03346308674622  74.9366267290311  332.3045044315174  419.98041260196874  354.42246926951964  555.6977347738316  448.0539696684625  401.1786179751744  377.31677459654037  516.7917633507782  405.7376220810256  490.1491571658357  144.23784407492303  291.63089360006853  417.088730693395  602.1048790270656  285.0062341737124  528.4092365107167  268.8131170592639  30.33276247215622  258.3024830571246  546.942081042709  628.8468214738007  494.6022178767198  424.3493883727817  259.58405891450514  265.21999670630356  607.0523352641783  614.0760388649244  216.47719560772651  429.41746629146655  478.2354504539551  -80.0030356044523  168.51696877190034  478.3359442709286  295.7696807649198  508.2619481657273  492.41016742752015  419.48225486943  -248.6759062033235  511.77390306472415  172.97150396049068  570.1571208593205  565.4119372880646  352.6257630843559  336.9629674058052  426.7608383807974  305.0235738662992  348.0578317518807  140.65847166352364  529.1864349662691  463.5549573771768  335.96141504721635  431.21449822951104  190.51396481404504  201.60200882707403  556.941472831723  616.8825532173411  305.20526480350486  36.65678867144743  241.31074975686323  435.4364301548369  171.8632127149828  450.03150279925126  236.52883698305476  453.7296448897792  344.9734481494439  400.5615813555253  -219.848359358195  511.187400402623  435.5076986775848  -65.72198366462487  72.83697736471015  89.91195793491272  632.043397011471  70.34068579319944  -142.52681509557863  417.378031293338  278.0763426314975  507.5015390849529  69.75830418149485  497.52697873886586  174.60941554290946  210.36902846378513  347.50326628485874  402.3944621185504  370.39708027418965  117.66945799434905  179.09240875125465  475.4418852689995  441.779042724457  68.7859261498013  -303.04152906392756  -80.15030742756005  210.74624232004845  230.62422939972544  300.3274736109574  359.1525852829053  305.70125216849794  -30.40285711099864  311.5412890149009  -60.380553472489055  429.7533705453015  430.40482339625856  529.9747937746747  195.55840017886527  282.84569503674953  373.3123564430251  355.1190371378685  587.6203319476269  -30.542966601382204  398.68867487426803  124.24223633590327  421.78756212041145  452.8453993833891  414.207174294068  527.1142975257864  117.17951882152852  295.49436235706906  494.34574937086006  70.9602903520854  527.9323520834191  386.8441732533447  105.76794836840133  565.5949581280929  290.96880971201597  459.9647079884273  187.14589530701022  411.7870022444015  21.263038490767144  224.8852733717904  429.0059915772711  544.7509770441848  606.685874900679  553.5177243034695  392.9905641228596  373.5202079293135  631.0133970323367  478.347634215193  460.97415065928453  70.9602903520854  407.2695718904254  482.6464306167041  331.5457274856088  500.16382423971254  -17.02925134052566  438.8429668233629  287.7396442896327  446.3738797613407  603.6703102298502  283.2709295436858  319.77078413876586  418.51265282416693  432.9095117340419  41.287095242885925  -134.13729068046553  314.45422203000334  347.9355061738451  243.50359088901223  11.678764184150964  529.3806313731632  509.94519073292656  390.16020964890686  620.2676788111244  411.77366212101896  
-33.732570800036  -415.69285439712974  0.0  -214.7726174218792  62.998386191128304  -136.07309759536633  -125.15035209821167  -94.85790088547986  30.632943645849338  30.578121702266486  -68.26086129511549  -264.2752214601602  -107.26365368734645  -421.5529229762418  -490.9616742686252  111.17645855739053  -201.99810927491166  -206.04558474409538  93.96989082943506  169.54417567192667  -41.334148867162924  139.91357775401562  -431.9980797955866  -103.58275004712749  195.71651955684462  -543.0727486179703  111.4168206485891  -44.7499189044795  189.33609777923593  -380.6892415799323  -22.188998024558884  -35.54282435604483  73.37353911731401  36.11084032647  -704.3769952621425  -154.17225002364995  -527.726317483876  -340.75622766809863  -83.38834996561235  4.2875582048390015  -61.2703851276101  140.00488037670186  32.36111527133278  -14.514236421955331  -38.376079800589366  101.09890895364842  -9.955232316104116  74.45630276870594  -271.4550103222067  -124.0619607970612  1.3958762962652713  186.4120246299359  -130.68662022341732  112.71638211358703  -146.87973733786583  -385.3600919249735  -157.39037134000512  131.24922664557928  213.153967076671  78.9093634795901  8.65653397565194  -156.1087954826246  -150.47285769082617  191.35948086704857  198.38318446779465  -199.21565878940322  13.724611894336817  62.54259605682532  -495.69589000158203  -247.1758856252294  62.643089873798914  -119.92317363220991  92.56909376859758  76.71731303039041  3.789400472300258  -664.3687606004532  96.08104866759442  -242.72135043663906  154.46426646219066  149.71908289093477  -63.06709131277381  -78.72988699132452  11.06798398366766  -110.66928053083052  -67.63502264524902  -275.0343827336061  113.49358056913937  47.86210298004704  -79.73143934991339  15.5216438323813  -225.1788895830847  -214.0908455700557  141.2486184345933  201.18969882021133  -110.48758959362488  -379.0360657256823  -174.3821046402665  19.743575757707134  -243.82964168214693  34.33864840212152  -179.16401741407498  38.03679049264946  -70.71940624768581  -15.131273041604459  -635.5412137553247  95.49454600549322  19.81484428045505  -481.4148380617546  -342.8558770324196  -325.780896462217  216.35054261434126  -345.3521686039303  -558.2196694927084  1.6851768962082474  -137.61651176563225  91.80868468782316  -345.9345502156349  81.83412434173616  -241.08343885422028  -205.3238259333446  -68.189588112271  -13.298392278579342  -45.29577412294009  -298.0233964027807  -236.60044564587508  59.749030871869735  26.08618832732725  -346.90692824732844  -718.7343834610573  -495.8431618246898  -204.94661207708128  -185.0686249974043  -115.36538078617235  -56.54026911422443  -109.99160222863179  -446.0957115081284  -104.15156538222885  -476.0734078696188  14.060516148171757  14.711968999128828  114.28193937754494  -220.13445421826447  -132.8471593603802  -42.38049795410461  -60.57381725926126  171.92747755049717  -446.23582099851194  -17.004179522861705  -291.45061806122646  6.094707723281715  37.152544986259386  -1.4856801030617248  111.42144312865665  -298.5133355756012  -120.19849204006067  78.65289497373035  -344.73256404504434  112.23949768628944  -28.84868114378503  -309.9249060287284  149.90210373096312  -124.72404468511377  44.27185359129754  -228.54695909011951  -3.9058521527282437  -394.4298159063626  -190.80758102533935  13.313137180141382  129.058122647055  190.99302050354927  137.82486990633984  -22.702290274270126  -42.172646467816264  215.32054263520698  62.65477981806325  45.28129626215477  -344.73256404504434  -8.423282506704311  66.95357621957436  -84.14712691152096  84.47096984258283  -432.7221057376554  23.150112426233164  -127.95321010749706  30.68102536421094  187.9774558327204  -132.42192485344395  -95.92207025836387  2.819798427037199  17.216657336912192  -374.4057591542438  -549.8301450775953  -101.2386323671264  -67.75734822328462  -172.1892635081175  -404.0140902129788  113.6877769760334  94.2523363357968  -25.53264474822288  204.5748244139947  -3.9191922761107776  
181.0400466218432  -200.92023697525053  214.7726174218792  0.0  277.7710036130075  78.69951982651287  89.62226532366753  119.91471653639934  245.40556106772854  245.3507391241457  146.51175612676371  -49.50260403828099  107.50896373453276  -206.7803055543626  -276.189056846746  325.94907597926976  12.774508146967548  8.727032677783825  308.74250825131423  384.31679309380587  173.43846855471628  354.6861951758948  -217.2254623737074  111.18986737475171  410.4891369787238  -328.3001311960911  326.1894380704683  170.0226985173997  404.10871520111516  -165.91662415805308  192.58361939732032  179.22979306583437  288.1461565391932  250.8834577483492  -489.6043778402633  60.60036739822925  -312.95370006199676  -125.98361024621943  131.38426745626685  219.0601756267182  153.5022322942691  354.77749779858107  247.13373269321198  200.25838099992387  176.39653762128984  315.87152637552765  204.8173851057751  289.22892019058514  -56.6823929003275  90.710656624818  216.16849371814448  401.1846420518151  84.08599719846188  327.48899953546623  67.89288008401337  -170.5874745030943  57.38224608187409  346.02184406745846  427.9265844985502  293.6819809014693  223.42915139753114  58.6638219392546  64.29975973105303  406.13209828892775  413.15580188967385  15.556958632475983  228.49722931621602  277.31521347870455  -280.9232725797028  -32.403268203350194  277.4157072956781  94.8494437896693  307.34171119047676  291.4899304522696  218.56201789417946  -449.59614317857404  310.8536660894736  -27.948733014759853  369.23688388406987  364.491700312814  151.7055261091054  136.04273043055468  225.84060140554686  104.10333689104868  147.13759477663018  -60.26176531172689  328.26619799101854  262.63472040192624  135.04117807196582  230.2942612542605  -10.406272161205493  0.6817718518234983  356.0212358564725  415.96231624209054  104.28502782825433  -164.2634483038031  40.3905127816127  234.51619317958634  -29.057024260267724  249.11126582400072  35.60860000780423  252.80940791452866  144.0532111741934  199.64134438027475  -420.76859633344554  310.26716342737245  234.58746170233425  -266.6422206398754  -128.08325961054038  -111.00827904033781  431.1231600362205  -130.5795511820511  -343.44705207082916  216.45779431808745  77.15610565624695  306.5813021097024  -131.16193279375568  296.60674176361533  -26.310821432341072  9.448791488534596  146.5830293096082  201.47422514329986  169.47684329893912  -83.25077898090149  -21.82782822399588  274.52164829374897  240.85880574920645  -132.13431082544923  -503.9617660391781  -281.0705444028106  9.82600534479792  29.703992424474905  99.40723663570685  158.23234830765477  104.78101519324741  -231.32309408624917  110.62105203965035  -261.3007904477396  228.83313357005096  229.48458642100803  329.0545567994242  -5.361836796385262  81.925458061499  172.3921194677746  154.19880016261794  386.7000949723764  -231.46320357663274  197.7684378990175  -76.67800063934726  220.86732514516092  251.9251624081386  213.28693731881748  326.1940605505358  -83.74071815372201  94.57412538181853  293.42551239560953  -129.95994662316514  327.01211510816864  185.92393627809417  -95.1522886068492  364.6747211528423  90.04857273676544  259.04447101317675  -13.77434166824031  210.86676526915096  -179.6571984844834  23.96503639653986  228.0857546020206  343.83074006893423  405.76563792542845  352.597487328219  192.07032714760908  172.59997095406294  430.0931600570862  277.4273972399425  260.053913684034  -129.95994662316514  206.3493349151749  281.72619364145356  130.62549051035825  299.243587264462  -217.9494883157762  237.92272984811237  86.81940731438215  245.45364278609014  402.7500732545996  82.35069256843525  118.85054716351533  217.5924158489164  231.9892747587914  -159.6331417323646  -335.05752765571606  113.5339850547528  147.01526919859458  42.5833539137617  -189.24147279109957  328.46039439791264  309.02495375767603  189.23997267365633  419.3474418358739  210.85342514576843  
-96.7309569911643  -478.69124058825804  -62.998386191128304  -277.7710036130075  0.0  -199.07148378649464  -188.14873828933997  -157.85628707660817  -32.36544254527897  -32.42026448886182  -131.2592474862438  -327.2736076512885  -170.26203987847475  -484.5513091673701  -553.9600604597535  48.17807236626223  -264.99649546603996  -269.0439709352237  30.971504638306754  106.54578948079836  -104.33253505829123  76.91519156288732  -494.9964659867149  -166.5811362382558  132.7181333657163  -606.0711348090986  48.41843445746079  -107.7483050956078  126.33771158810762  -443.6876277710606  -85.18738421568719  -98.54121054717314  10.375152926185706  -26.887545864658307  -767.3753814532708  -217.17063621477826  -590.7247036750043  -403.75461385922694  -146.38673615674065  -58.7108279862893  -124.2687713187384  77.00649418557357  -30.637270919795526  -77.51262261308364  -101.37446599171767  38.100522762520114  -72.95361850723242  11.457916577577635  -334.453396513335  -187.0603469881895  -61.60250989486303  123.4136384388076  -193.68500641454563  49.71799592245873  -209.87812352899414  -448.3584781161018  -220.38875753113342  68.25084045445098  150.1555808855427  15.910977288461794  -54.341852215476365  -219.1071816737529  -213.47124388195448  128.36109467592027  135.38479827666634  -262.2140449805315  -49.27377429679149  -0.45579013430298687  -558.6942761927103  -310.1742718163577  -0.3552963173293904  -182.9215598233382  29.57070757746928  13.71892683926211  -59.208985718828046  -727.3671467915815  33.08266247646611  -305.71973662776736  91.46588027106236  86.72069669980648  -126.06547750390212  -141.72827318245282  -51.930402207460645  -173.66766672195882  -130.63340883637733  -338.0327689247344  50.495194378011064  -15.136283211081263  -142.7298255410417  -47.476742358747  -288.177275774213  -277.089231761184  78.25023224346499  138.19131262908303  -173.48597578475318  -442.0344519168106  -237.3804908313948  -43.25481043342117  -306.82802787327523  -28.659737789006783  -242.16240360520328  -24.961595698478845  -133.71779243881412  -78.12965923273276  -698.5395999464531  32.496159814364916  -43.183541910673256  -544.4132242528829  -405.8542632235479  -388.7792826533453  153.35215642321296  -408.3505547950586  -621.2180556838366  -61.31320929492006  -200.61489795676056  28.810298496694855  -408.9329364067632  18.835738150607853  -304.0818250453486  -268.3222121244729  -131.1879743033993  -76.29677846970765  -108.29416031406839  -361.021782593909  -299.5988318370034  -3.2493553192585694  -36.912197863801055  -409.90531443845674  -781.7327696521857  -558.841548015818  -267.9449982682096  -248.0670111885326  -178.36376697730066  -119.53865530535273  -172.9899884197601  -509.0940976992567  -167.14995157335716  -539.0717940607472  -48.93787004295655  -48.286417191999476  51.28355318641664  -283.13284040939277  -195.8455455515085  -105.37888414523292  -123.57220345038957  108.92909135936887  -509.23420718964024  -80.00256571399001  -354.44900425235477  -56.90367846784659  -25.84584120486892  -64.48406629419003  48.423056937528344  -361.5117217667295  -183.19687823118898  15.65450878260205  -407.73095023617265  49.241111495161135  -91.84706733491333  -372.9232922198567  86.90371753983482  -187.72243087624207  -18.72653259983076  -291.5453452812478  -66.90423834385655  -457.4282020974909  -253.80596721646765  -49.68524901098692  66.0597364559267  127.99463431242097  74.82648371521154  -85.70067646539843  -105.17103265894457  152.32215644407867  -0.34360637306505737  -17.717089928973536  -407.73095023617265  -71.42166869783262  3.9551900284460544  -147.14551310264926  21.472583651454528  -495.7204919287837  -39.84827376489514  -190.95159629862536  -32.317360826917366  124.97906964159212  -195.42031104457226  -158.92045644949218  -60.178587764091105  -45.78172885421611  -437.4041453453721  -612.8285312687235  -164.2370185582547  -130.75573441441293  -235.1876496992458  -467.0124764041071  50.6893907849051  31.253950144668494  -88.53103093935118  141.5764382228664  -66.91757846723908  
102.34052679533033  -279.6197568017634  136.07309759536633  -78.69951982651287  199.07148378649464  0.0  10.922745497154665  41.21519670988647  166.70604124121567  166.65121929763282  67.81223630025085  -128.20212386479386  28.809443908019887  -285.47982538087547  -354.88857667325885  247.24955615275687  -65.92501167954532  -69.97248714872904  230.0429884248014  305.617273267293  94.73894872820341  275.9866753493819  -295.92498220022026  32.490347548238844  331.78961715221095  -406.999651022604  247.48991824395543  91.32317869088683  325.4091953746023  -244.61614398456595  113.88409957080745  100.5302732393215  209.44663671268034  172.18393792183633  -568.3038976667762  -18.099152428283617  -391.6532198885096  -204.6831300727323  52.684747629753986  140.36065580020534  74.80271246775624  276.0779779720682  168.4342128666991  121.558861173411  97.69701779477697  237.17200654901475  126.11786527926222  210.52940036407227  -135.38191272684037  12.011136798305131  137.4689738916316  322.48512222530223  5.386477371949013  248.78947970895337  -10.806639742499499  -249.28699432960718  -21.317273744638783  267.3223242409456  349.22706467203733  214.98246107495643  144.72963157101827  -20.035697887258266  -14.39976009545984  327.4325784624149  334.456282063161  -63.14256119403689  149.79770948970315  198.61569365219165  -359.6227924062157  -111.10278802986306  198.71618746916525  16.149923963156425  228.64219136396392  212.79041062575675  139.8624980676666  -528.2956630050869  232.15414626296075  -106.64825284127272  290.537364057557  285.7921804863011  73.00600628259252  57.343210604041815  147.141081579034  25.403817064535815  68.43807495011731  -138.96128513823976  249.5666781645057  183.93520057541338  56.34165824545295  151.59474142774764  -89.10579198771836  -78.01774797468937  277.32171602995965  337.26279641557767  25.58550800174146  -242.96296813031597  -38.30900704490017  155.81667335307347  -107.7565440867806  170.41174599748786  -43.09091981870864  174.1098880880158  65.35369134768052  120.94182455376188  -499.4681161599584  231.56764360085955  155.88794187582138  -345.3417404663883  -206.78277943705325  -189.70779886685068  352.4236402097076  -209.27907100856396  -422.146571897342  137.75827449157458  -1.543414170265919  227.8817822831895  -209.86145262026855  217.9072219371025  -105.01034125885394  -69.25072833797827  67.88350948309534  122.77470531678699  90.77732347242625  -161.95029880741436  -100.52734805050875  195.82212846723607  162.15928592269358  -210.8338306519621  -582.661285865691  -359.77006422932345  -68.87351448171495  -48.995527402037965  20.707716809193982  79.5328284811419  26.081495366734543  -310.02261391276204  31.921532213137482  -340.00031027425246  150.1336137435381  150.78506659449516  250.35503697291128  -84.06135662289813  3.225938234986131  93.69259964126172  75.49928033610507  308.00057514586354  -310.1627234031456  119.06891807250463  -155.37752046586013  142.16780531864805  173.22564258162572  134.5874174923046  247.49454072402298  -162.44023798023488  15.874605555305664  214.7259925690967  -208.659466449678  248.31259528165577  107.2244164515813  -173.85180843336207  285.97520132632945  11.349052910252567  180.34495118666388  -92.47386149475318  132.1672454426381  -258.35671831099626  -54.73448342997301  149.38623477550772  265.13122024242136  327.0661180989156  273.89796750170615  113.37080732109621  93.90045112755007  351.39364023057334  198.72787741342958  181.3543938575211  -208.659466449678  127.64981508866202  203.0266738149407  51.92597068384538  220.54406743794917  -296.64900814228906  159.2232100215995  8.119887487869278  166.75412295957727  324.05055342808674  3.6511727419223803  40.15102733700246  138.89289602240353  153.28975493227853  -238.33266155887748  -413.7570474822289  34.834465228239935  68.31574937208171  -36.11616591275117  -267.94099261761244  249.76087457139974  230.32543393116313  110.54045284714346  340.647922009361  132.15390531925556  
91.41778129817567  -290.54250229891807  125.15035209821167  -89.62226532366753  188.14873828933997  -10.922745497154665  0.0  30.292451212731805  155.783295744061  155.72847380047816  56.88949080309618  -139.12486936194853  17.886698410865222  -296.40257087803013  -365.8113221704135  236.3268106556022  -76.84775717669999  -80.89523264588371  219.12024292764673  294.69452777013834  83.81620323104875  265.06392985222726  -306.8477276973749  21.56760205108418  320.8668716550563  -417.92239651975865  236.56717274680076  80.40043319373217  314.4864498774476  -255.53888948172062  102.96135407365279  89.60752774216684  198.52389121552568  161.26119242468167  -579.2266431639308  -29.02189792543828  -402.5759653856643  -215.60587556988696  41.76200213259932  129.43791030305067  63.87996697060157  265.15523247491353  157.51146736954445  110.63611567625634  86.7742722976223  226.2492610518601  115.19511978210755  199.6066548669176  -146.30465822399503  1.088391301150466  126.54622839447694  311.56237672814757  -5.536268125205652  237.8667342117987  -21.729385239654164  -260.20973982676185  -32.24001924179345  256.3995787437909  338.30431917488266  204.05971557780177  133.8068860738636  -30.95844338441293  -25.322505592614505  316.5098329652602  323.5335365660063  -74.06530669119155  138.8749639925485  187.692948155037  -370.54553790337036  -122.02553352701773  187.79344197201058  5.22717846600176  217.71944586680925  201.86766512860208  128.93975257051193  -539.2184085022416  221.2314007658061  -117.57099833842739  279.61461856040233  274.86943498914644  62.08326078543786  46.42046510688715  136.21833608187933  14.48107156738115  57.515329452962646  -149.88403063539442  238.64393266735104  173.0124550782587  45.41891274829828  140.67199593059297  -100.02853748487303  -88.94049347184404  266.398970532805  326.340050918423  14.662762504586794  -253.88571362747064  -49.231752542054835  144.8939278559188  -118.67928958393526  159.4890005003332  -54.01366531586331  163.18714259086113  54.43094585052586  110.01907905660721  -510.3908616571131  220.6448981037049  144.96519637866672  -356.26448596354294  -217.70552493420792  -200.63054436400535  341.50089471255296  -220.20181650571863  -433.0693173944967  126.83552899441992  -12.466159667420584  216.95903678603483  -220.78419811742322  206.98447643994783  -115.9330867560086  -80.17347383513294  56.96076398594067  111.85195981963233  79.85457797527158  -172.87304430456902  -111.45009354766341  184.8993829700814  151.23654042553892  -221.75657614911677  -593.5840313628456  -370.6928097264781  -79.79625997886961  -59.91827289919263  9.784971312039318  68.61008298398724  15.158749869579879  -320.9453594099167  20.998786715982817  -350.9230557714071  139.21086824638343  139.8623210973405  239.4322914757566  -94.9841021200528  -7.696807262168534  82.76985414410706  64.57653483895041  297.07782964870887  -321.08546890030027  108.14617257534996  -166.3002659630148  131.24505982149338  162.30289708447106  123.66467199514994  236.57179522686832  -173.36298347738955  4.951860058150999  203.80324707194202  -219.58221194683267  237.3898497845011  96.30167095442664  -184.77455393051673  275.0524558291748  0.4263074130979021  169.4222056895092  -103.39660699190784  121.24449994548343  -269.2794638081509  -65.65722892712768  138.46348927835305  254.20847474526667  316.1433726017609  262.9752220045515  102.44806182394154  82.9777056303954  340.4708947334187  187.80513191627492  170.43164836036644  -219.58221194683267  116.72706959150736  192.10392831778603  41.00322518669071  209.6213219407945  -307.5717536394437  148.30046452444483  -2.802858009285387  155.8313774624226  313.1278079309321  -7.271572755232285  29.228281839847796  127.97015052524887  142.36700943512386  -249.25540705603214  -424.6797929793836  23.91171973108527  57.39300387492705  -47.038911409905836  -278.8637381147671  238.83812907424507  219.40268843400847  99.61770734998879  329.72517651220636  121.23115982210089  
